skeleton	length	word	p.as.self	freq
CWCVFCVF	8	polyglot	0.0001287792724250609	2.4849066497880004
CWCVFCVF	8	monastic	0.0005320966581964387	3.258096538021482
CWCVFCVF	8	collected	0.00019710398953737913	7.595889917718538
CWCVFCVF	8	molecule	0.0007385863141858028	6.126869184114185
CWCVFCVF	8	dissension	0.0008002269425952949	4.406719247264253
CWCVFCVF	8	decompose	6.7769276350796e-05	3.871201010907891
CWCVFCVF	8	celebrate	0.0008200763847590448	8.04237800517328
CWCVFCVF	8	thermostat	0.00012497711037081085	4.7535901911063645
CWCVFCVF	8	dissemble	0.00017266380796338547	2.4849066497880004
CWCVFCVF	8	celestial	0.0006920339556745365	4.564348191467836
CWCVFCVF	8	commingle	0.00018747709604880728	2.0794415416798357
CWCVFCVF	8	monoxide	0.00046012701475395967	5.869296913133774
CWCVFCVF	8	collective	8.149297757929879e-05	7.3395376954076745
CWCVFCVF	8	guarantor	7.493621970332803e-05	3.828641396489095
CWCVFCVF	8	cavalcade	5.054671431828511e-05	3.4011973816621555
CWCVFCVF	8	cuttlefish	0.0001065811826022653	1.3862943611198906
CWCVFCVF	8	phonograph	0.0001986129698666771	4.189654742026425
CWCVFCVF	8	ballistic	0.0003002749990261794	6.272877006546167
CWCVFCVF	8	malamute	0.0005998973227163297	0.6931471805599453
CWCVFCVF	8	dehydrate	0.00018721539623083456	2.4849066497880004
CWCVFCVF	8	cannonball	0.00044071164385858335	4.700480365792417
CWCVFCVF	8	turpentine	0.0001174334165311883	2.4849066497880004
CWCVFCVF	8	democrat	0.00029500885832634504	9.55506418479516
CWCVFCVF	8	defective	2.711881985331301e-05	5.811140992976701
CWCVFCVF	8	tableware	0.0006604743484556717	1.3862943611198906
CWCVFCVF	8	conniption	0.001456538891700721	2.6390573296152584
CWCVFCVF	8	sophistic	6.179416017857837e-05	1.3862943611198906
CWCVFCVF	8	paraphrase	0.0001938317652033228	5.2574953720277815
CWCVFCVF	8	seventeen	6.479196865178095e-05	6.824373670043086
CWCVFCVF	8	battalion	0.0002463613519295407	6.7357800142423265
CWCVFCVF	8	camouflage	0.00012490876781812255	5.455321115357702
CWCVFCVF	8	bittersweet	0.000749394300715107	6.021023349349527
CWCVFCVF	8	hypocrite	0.0007014523003753157	5.730099782973574
CWCVFCVF	8	mackintosh	0.00023791512067832486	1.791759469228055
CWCVFCVF	8	verdigris	5.9436599360182604e-05	0.6931471805599453
CWCVFCVF	8	circumcise	0.0001969892499401512	1.3862943611198906
CWCVFCVF	8	reunion	0.002383679110946556	7.2399325913204695
CWCVFCVF	8	domestic	8.73878980987643e-05	8.91811465947453
CWCVFCVF	8	foreordain	7.284295623177266e-05	0.6931471805599453
CWCVFCVF	8	rebellion	0.002268244558921269	6.687108607866515
CWCVFCVF	8	licentious	0.0019843759304441497	2.4849066497880004
CWCVFCVF	8	waterproof	0.0001038753390777466	4.499809670330265
CWCVFCVF	8	percentile	0.0003787625733118063	4.219507705176107
CWCVFCVF	8	dejected	0.00017112002440523123	3.7376696182833684
CWCVFCVF	8	horoscope	0.00017375802825158137	3.6888794541139363
CWCVFCVF	8	waterspout	0.0003988894931515949	1.3862943611198906
CWCVFCVF	8	horrendous	0.0001646134781882846	6.570882962339584
CWCVFCVF	8	sinecure	0.004381069903401176	0.6931471805599453
CWCVFCVF	8	photograph	4.836319572913701e-05	8.685077700412423
CWCVFCVF	8	perception	0.0010547531340625224	8.055157731819678
CWCVFCVF	8	perceptive	7.414747274173579e-05	4.430816798843313
CWCVFCVF	8	lithograph	0.00014377517854788146	2.772588722239781
CWCVFCVF	8	torrential	0.0006335867021230511	4.836281906951478
CWCVFCVF	8	demarcate	0.00017635547629891714	2.0794415416798357
CWCVFCVF	8	majestic	0.0003086253144144704	5.356586274672012
CWCVFCVF	8	discipline	0.00020931901377267502	7.899524472032198
CWCVFCVF	8	dominion	0.0004281254534504712	4.0943445622221
CWCVFCVF	8	nightingale	0.00023720117936669062	4.219507705176107
CWCVFCVF	8	volunteer	0.00012145472286095812	8.602636673233706
CWCVFCVF	8	republic	0.0012217632369607963	8.72355674269043
CWCVFCVF	8	middleman	0.0005478247144325169	5.087596335232384
CWCVFCVF	8	denigrate	0.000408313900868097	4.663439094112067
CWCVFCVF	8	reservoir	0.00046053190083901707	6.077642243349034
CWCVFCVF	8	penetrate	0.0018809589984381857	5.955837369464831
CWCVFCVF	8	repertoire	0.001429375449446417	5.4638318050256105
CWCVFCVF	8	gigantic	0.00023845659074480454	6.298949246855942
CWCVFCVF	8	pavilion	0.0002831558278651489	4.852030263919617
CWCVFCVF	8	middleweight	0.0005643426968993249	3.4657359027997265
CWCVFCVF	8	heraldic	0.00026771900702284425	0.6931471805599453
CWCVFCVF	8	hemisphere	0.0002452345843352417	6.5337888379333435
CWCVFCVF	8	dynastic	0.00021790435592367253	3.091042453358316
CWCVFCVF	8	talisman	0.0003641914773480249	3.4011973816621555
CWCVFCVF	8	vermilion	0.0009677483280468487	2.6390573296152584
CWCVFCVF	8	repulsion	0.003753725948718497	2.6390573296152584
CWCVFCVF	8	periscope	0.00035105108883267696	4.624972813284271
CWCVFCVF	8	demented	0.00022622315636530675	4.543294782270004
CWCVFCVF	8	repulsive	0.0005460169309187072	5.087596335232384
CWCVFCVF	8	paragraph	0.00023340932920821764	6.723832440821209
CWCVFCVF	8	ridicule	0.00042915709960838155	5.736572297479192
CWCVFCVF	8	revulsion	0.001251241982906165	4.330733340286331
CWCVFCVF	8	perfection	0.000970935908549651	6.182084906716632
CWCVFCVF	8	sadistic	7.893197682671519e-05	5.111987788356544
CWCVFCVF	8	financier	0.002311927163897931	5.393627546352362
CWCVFCVF	8	reduction	0.0010884076140023342	8.30943074214033
CWCVFCVF	8	decathlon	5.759675617352341e-05	3.784189633918261
CWCVFCVF	8	disabuse	7.162661987858989e-05	3.1780538303479458
CWCVFCVF	8	hibiscus	0.0003095589836969708	3.1780538303479458
CWCVFCVF	8	financial	0.0015287662181893429	9.53300341332321
VCWCVFCW	8	epilepsy	0.00046602531505547223	5.236441962829949
VCWCVFCW	8	allegedly	0.0024441749401637684	8.198089248956116
VCWCVFCW	8	alabaster	0.0006138140508755426	2.995732273553991
VCWCVFCW	8	oligarchy	0.00016083967764026695	3.871201010907891
VCWCVFCW	8	emergency	0.005795099471867537	9.214133170214879
VCWCVFCW	8	anaconda	9.49409903163653e-05	4.897839799950911
CVFCWCVFCVF	11	detrimental	7.128389026022527e-06	5.4638318050256105
CVFCWCVFCVF	11	hydrocarbon	1.2917420277221646e-05	4.543294782270004
CVFCWCVFCVF	11	confidential	5.917366012484433e-06	6.960347729101308
CVFCWCVFCVF	11	carbohydrate	1.0958362114487366e-05	5.991464547107982
CVFCWCVFCVF	11	kindergarten	2.290571701040015e-06	6.672032945461067
CVFCWCVFCVF	11	fundamental	1.5691966516102006e-06	8.490027523343468
CVFCWCVFCVF	11	continental	3.3115260844539556e-06	6.682108597449809
CVFCWCVFCVF	11	tenderhearted	1.468709919012633e-06	1.791759469228055
CVFCWCVFCVF	11	liquefaction	0.0001055156283398453	0.6931471805599453
CVFCWCVFCVF	11	supplemental	6.428077912063199e-06	5.605802066295998
CVFCWCVFCVF	11	communistic	2.4586938106130112e-05	2.8903717578961645
CVFCWCVFCVF	11	consonantal	6.598029023685871e-06	0.6931471805599453
CVFCWCVFCVF	11	temperamental	9.586319643460998e-06	4.454347296253507
CVFCWCVFCVF	11	sacramental	1.8076688631323593e-05	2.995732273553991
CVFCWCVFCVF	11	monumental	3.497521121710284e-05	6.104793232414985
CVFCWCVFCVF	11	sentimental	5.202412270009797e-06	5.996452088619021
VCWCW	5	anyway	0.11099110747388657	9.551089165364656
VCWCW	5	allergy	0.04525918129709069	6.625392368007956
VCWCW	5	aperture	0.047014973207113016	2.995732273553991
VCWCW	5	alibi	0.025853703116891166	6.699500340161678
VCWCW	5	avenue	0.003917445782173976	8.167919362957816
VCWCW	5	ebony	0.05456752383972718	4.820281565605037
VCWCW	5	anarchy	0.044959573069586416	6.025865973825314
VCWCW	5	overlay	0.009392740747616198	4.68213122712422
VCWCW	5	elegy	0.022092058118657512	3.9889840465642745
VCWCW	5	agave	0.0009246988867071471	2.0794415416798357
VCWCW	5	orator	0.0035073976415654546	4.787491742782046
VCWCW	5	edify	0.0015825752382084676	1.791759469228055
VCWCW	5	inertia	0.0811335564390997	4.02535169073515
VCWCW	5	apogee	0.014004288458248311	1.791759469228055
VCWCW	5	amity	0.008185183728923849	4.127134385045092
VCWCW	5	overshoe	0.007764903047494859	0.6931471805599453
VCWCW	5	ideally	0.015906922278826258	5.886104031450156
VCWCW	5	attorney	0.020175768890471586	10.314006534946971
VCWCW	5	enema	0.018051561181894837	3.6888794541139363
VCWCW	5	another	0.0113600437380602	11.459777820759337
VCWCW	5	aroma	0.018112194378264557	5.337538079701318
VCWCW	5	uppity	0.004028260807621721	3.912023005428146
VCWCW	5	acacia	0.014196517358200336	1.791759469228055
VCWCW	5	arena	0.0370266601131134	7.707062655370473
VCWCW	5	enemy	0.0418310166130643	9.068776807654396
VCWCW	5	amateur	0.03549834701892866	7.045776576879511
VCWCW	5	entity	0.028284882644838763	7.035268599281097
VCWCW	5	aloha	0.0031568643711105833	4.605170185988092
VCWCW	5	overly	0.010870145493177483	6.648984550024776
VCWCW	5	odyssey	0.0047218410726216275	6.113682179832232
VCWCW	5	apathy	0.00440582044926532	5.2574953720277815
VCWCW	5	irony	0.05337397142133123	7.438383530044307
VCWCW	5	attache	0.010193012894803979	5.4116460518550396
VCWCW	5	aurora	0.021059865228060557	5.298317366548036
VCWCW	5	adobe	0.0048060913647591215	4.0943445622221
VCWCW	5	oddity	0.0022819879514648536	4.836281906951478
VCWCW	5	opener	0.02180920464518955	5.488937726156687
VCWCW	5	amoeba	0.012483945900866537	2.6390573296152584
VCWCW	5	officer	0.001958160624569062	10.114882356815789
VCWCW	5	uneasy	0.04059181237374727	6.4425401664681985
VCWCW	5	auditor	0.001587315456535954	5.8289456176102075
VCWCW	5	imago	0.021297775007563885	4.882801922586371
VCWCW	5	agony	0.0324322732925228	6.542471960506805
CVFW	4	hangar	0.015696556954304712	5.730099782973574
CVFW	4	dinghy	0.016275576093545466	2.8903717578961645
CVFW	4	measure	0.06449282628416259	9.19238004659919
CVFW	4	seizure	0.051288808816054195	6.891625897052253
CVFW	4	leisure	0.07870743085872804	6.082218910376446
CVFCWCWCWCW	11	hospitality	2.513667112818363e-06	5.575949103146316
CVFCWCWCWCW	11	conservatory	7.238819472971364e-06	4.955827057601261
CVFCWCWCWCW	11	circularity	8.376559500715365e-05	2.0794415416798357
CVFCWCWCWCW	11	declamatory	2.4527908364917895e-05	1.791759469228055
CVFCWCWCWCW	11	magnanimity	8.812207904686174e-05	2.8903717578961645
CVFCWCWCWCW	11	hydrotherapy	2.0192407985452316e-05	1.3862943611198906
CVFCWCWCWCW	11	customarily	1.7117419225775028e-05	3.258096538021482
CVFCWCWCWCW	11	toxicology	5.343417761525958e-06	5.438079308923196
CVFCWCWCWCW	11	regularity	7.194244072401406e-05	4.605170185988092
CVFCWCWCWCW	11	pharmacology	6.084298734614146e-06	4.127134385045092
CVFCWCWCWCW	11	sensitivity	4.172631772000733e-06	6.775366090936392
CVFCWCWCWCW	11	declaratory	2.8519705216463353e-05	2.8903717578961645
CVFCWCWCWCW	11	circulatory	0.00025479925090935904	3.4011973816621555
CVFCWCWCWCW	11	temporarily	3.405684341131801e-05	6.913737350659685
CVFCWCWCWCW	11	jocularity	4.3886168164589106e-05	0.6931471805599453
CVFCWCWCWCW	11	popularity	1.8461333896821767e-05	7.613818684808629
CVFCWCWCWCW	11	technicality	1.9432763135880033e-05	5.793013608384144
CVFCWCWCWCW	11	sensibility	3.668380137163087e-05	5.908082938168931
CVFCWCWCWCW	11	historicity	1.609704634073622e-05	2.6390573296152584
CVFCWCWCWCW	11	solubility	5.414176949760395e-05	1.3862943611198906
VFCVFVF	7	adhesion	0.0020234973776151882	1.791759469228055
VFCVFVF	7	incision	0.00706959968419157	5.267858159063328
VFCVFVF	7	incursion	0.005311089293752537	5.793013608384144
VFCVFVF	7	inversion	0.0021006547206633155	2.8903717578961645
VFCVFVF	7	equation	0.007690076953228073	7.106606137727303
VFCVFVF	7	invasion	0.0013030068943516277	8.302017809751204
CWCWCW	6	militia	0.011379839128808503	7.91862865334224
CWCWCW	6	salami	0.0028717646595734104	4.1588830833596715
CWCWCW	6	lunacy	0.017946083616778182	3.871201010907891
CWCWCW	6	cassava	0.0003239458450929576	3.871201010907891
CWCWCW	6	medulla	0.0008059441550498481	2.0794415416798357
CWCWCW	6	tallyho	0.001831938504259568	0.6931471805599453
CWCWCW	6	peashooter	0.005261313751553251	0.6931471805599453
CWCWCW	6	dewberry	0.00207359490966625	2.6390573296152584
CWCWCW	6	divisor	0.00036574534912750593	1.791759469228055
CWCWCW	6	modular	0.006122610060817584	3.7376696182833684
CWCWCW	6	bazooka	0.0006622518819280041	4.02535169073515
CWCWCW	6	kimono	0.007802472177885358	3.5263605246161616
CWCWCW	6	bugaboo	0.0004675146232552408	3.332204510175204
CWCWCW	6	mollify	0.0011149372142197933	3.4011973816621555
CWCWCW	6	potato	0.0006753190212597345	7.893572073504902
CWCWCW	6	panama	0.0024059340549259416	7.443078374348516
CWCWCW	6	somalo	0.002058642650000046	0.6931471805599453
CWCWCW	6	polity	0.0008639654928118351	2.995732273553991
CWCWCW	6	mimosa	0.0037644646524883883	2.8903717578961645
CWCWCW	6	committee	0.0030231849141171105	10.171298495345496
CWCWCW	6	doubly	0.0010729662114701264	5.0106352940962555
CWCWCW	6	maneuver	0.0025842239178741427	6.835184586147301
CWCWCW	6	monitor	0.0044838897043745244	8.239593454305968
CWCWCW	6	vanilla	0.002401147627185981	6.238324625039508
CWCWCW	6	certify	0.0018072853227869008	5.627621113690637
CWCWCW	6	faraway	0.0020585668102293857	4.68213122712422
CWCWCW	6	fastener	0.0027486347098338	2.995732273553991
CWCWCW	6	saliva	0.0007857266693468058	5.247024072160486
CWCWCW	6	lacuna	0.0029039243451133632	0.6931471805599453
CWCWCW	6	nobody	0.0027622862685507746	9.916502489613622
CWCWCW	6	therapy	0.002298487524310955	8.560252680876685
CWCWCW	6	busily	0.005782622266900696	3.9512437185814275
CWCWCW	6	parity	0.0022778486108107543	5.429345628954441
CWCWCW	6	cavity	0.00034258814271183644	5.337538079701318
CWCWCW	6	gazebo	0.0015865218457111819	3.091042453358316
CWCWCW	6	bigamy	0.003942247625304148	4.382026634673881
CWCWCW	6	comity	0.0007700081999249817	3.784189633918261
CWCWCW	6	unity	0.012686494610017886	7.5411524551363085
CWCWCW	6	novena	0.006308800136382594	1.3862943611198906
CWCWCW	6	nodular	0.008972473602639579	1.3862943611198906
CWCWCW	6	family	0.0031349868233737877	11.538261772783395
CWCWCW	6	usurper	0.015441041279802557	2.302585092994046
CWCWCW	6	hegira	0.005204056661622098	0.6931471805599453
CWCWCW	6	decipher	0.0014064798566269722	4.867534450455582
CWCWCW	6	surety	0.007434891750570339	3.5263605246161616
CWCWCW	6	ratify	0.001987626751740535	5.4638318050256105
CWCWCW	6	legatee	0.001231460703567008	0.6931471805599453
CWCWCW	6	milliner	0.05590046560215117	2.772588722239781
CWCWCW	6	holiday	0.0007853163022633584	9.139917907679637
CWCWCW	6	colony	0.008135803751277605	6.641182169740591
CWCWCW	6	cicada	0.0012526913603926207	4.584967478670572
CWCWCW	6	finicky	0.010597682679332303	3.871201010907891
CWCWCW	6	calico	0.00447675060804461	3.332204510175204
CWCWCW	6	vinegar	0.004349943176143929	6.077642243349034
CWCWCW	6	moreover	0.005209484167003588	6.148468295917647
CWCWCW	6	farina	0.004555808069503332	2.302585092994046
CWCWCW	6	lethargy	0.005228870726373627	3.58351893845611
CWCWCW	6	subpoena	0.0047906259358176054	7.425357887027151
CWCWCW	6	vagina	0.00161743706189812	5.5053315359323625
CWCWCW	6	belabor	0.0048898843596243205	3.912023005428146
CWCWCW	6	vanity	0.002172866561947445	6.638567789166521
CWCWCW	6	nirvana	0.002016502950307159	4.499809670330265
CWCWCW	6	causally	0.0027980593424753743	1.3862943611198906
CWCWCW	6	farrago	0.00045702876752561967	1.3862943611198906
CWCWCW	6	lullaby	0.00758012088753986	5.0238805208462765
CWCWCW	6	papacy	0.004074767856155001	4.969813299576001
CWCWCW	6	minutia	0.008436076261252859	4.770684624465665
CWCWCW	6	recipe	0.005500312642480945	7.923710333969238
CWCWCW	6	rarity	0.004254649666021163	4.955827057601261
CWCWCW	6	sonata	0.0005719389071948106	4.0943445622221
CWCWCW	6	runaway	0.01662729977602639	6.60934924316738
CWCWCW	6	retinue	0.002932996978922576	1.791759469228055
CWCWCW	6	recover	0.0022488205767624368	7.725771441587952
CWCWCW	6	monarchy	0.008061871168148233	6.324358962381311
CWCWCW	6	barony	0.010345101173824693	0.6931471805599453
CWCWCW	6	warily	0.015396413485937954	3.332204510175204
CWCWCW	6	juniper	0.006345356424112164	3.912023005428146
CWCWCW	6	retina	0.002700447419861693	3.4657359027997265
CWCWCW	6	piccolo	0.004283842962681109	3.332204510175204
CWCWCW	6	typify	0.0008581717215396496	1.791759469228055
CWCWCW	6	vertigo	0.0006467001497857602	4.624972813284271
CWCWCW	6	medico	0.0024405618139532108	0.6931471805599453
CWCWCW	6	pharisee	0.0023753472798767276	0.6931471805599453
CWCWCW	6	potpourri	0.01115184736132171	3.9889840465642745
CWCWCW	6	beleaguer	0.008094320250432456	2.4849066497880004
CWCWCW	6	sesame	0.004682447179231139	6.148468295917647
CWCWCW	6	measly	0.010272417175233431	3.6375861597263857
CWCWCW	6	workaday	0.002524188193353576	2.302585092994046
CWCWCW	6	catheter	0.0008862486996303659	4.852030263919617
CWCWCW	6	casino	0.015228393475518374	7.815207062189088
CWCWCW	6	cinema	0.007540522225411666	5.955837369464831
CWCWCW	6	manager	0.026423760939551566	8.915969311373605
CWCWCW	6	popover	0.0006044419431498778	0.6931471805599453
CWCWCW	6	melody	0.00270255653264489	7.028201432058005
CWCWCW	6	bikini	0.008722991198989062	6.249975242259483
CWCWCW	6	merino	0.02412300372802014	3.4011973816621555
CWCWCW	6	cadaver	0.0005557971914897853	5.4116460518550396
CWCWCW	6	bonhomie	0.004149517127695774	1.3862943611198906
CWCWCW	6	senator	0.006913336278559277	10.950350302402153
CWCWCW	6	narrator	0.009858125637893303	6.452048954437226
CWCWCW	6	notify	0.0014780244117040926	6.1224928095143865
CWCWCW	6	wapiti	0.0012107007501540108	2.4849066497880004
CWCWCW	6	whomever	0.0009456542245006868	5.730099782973574
CWCWCW	6	visitor	0.0013711904407363224	7.860956364876389
CWCWCW	6	modify	0.0002732537081703946	6.025865973825314
CWCWCW	6	sanity	0.006452445421949095	5.834810737062605
CWCWCW	6	galena	0.0041878621915270855	2.6390573296152584
CWCWCW	6	conifer	0.0010914453842859008	3.1780538303479458
CWCWCW	6	peseta	0.0008411844384515868	2.302585092994046
CWCWCW	6	bonito	0.0035494567568568145	0.6931471805599453
CWCWCW	6	dilemma	0.001166248600836839	7.4673710669175595
CWCWCW	6	comedy	0.0005992418623541157	8.353732642263202
CWCWCW	6	shoemaker	0.012865932690033909	4.406719247264253
CWCWCW	6	vilify	0.0009083308972708627	4.30406509320417
CWCWCW	6	parody	0.0017726853348262463	6.059123195581797
CWCWCW	6	buffalo	0.0010412226292966411	7.473069088032197
CWCWCW	6	nicety	0.009195040819513799	4.499809670330265
CWCWCW	6	polymer	0.0026636530778182087	3.871201010907891
CWCWCW	6	devotee	0.00017660701859228826	4.1588830833596715
CWCWCW	6	rotator	0.0026836781155912446	2.6390573296152584
CWCWCW	6	taffeta	0.00012687571549714187	3.258096538021482
CWCWCW	6	silica	0.002552629591066891	3.091042453358316
CWCWCW	6	perfidy	0.0018633572735758533	2.4849066497880004
CWCWCW	6	deliver	0.0008078861091898047	8.327967858305488
CWCWCW	6	matinee	0.003984990934947763	4.927253685157205
CWCWCW	6	tomorrow	0.0012233725848959267	10.29728485577661
CWCWCW	6	coroner	0.008415547571248023	6.439350371100098
CWCWCW	6	machete	0.005292689719146857	5.225746673713202
CWCWCW	6	libido	0.0017823862242303745	4.718498871295094
CWCWCW	6	botany	0.0012357059564803911	4.430816798843313
CWCWCW	6	wiseacre	0.01058700536056784	2.302585092994046
CWCWCW	6	caraway	0.007381099608093879	2.302585092994046
CWCWCW	6	verbena	0.0031676365654132476	2.0794415416798357
CWCWCW	6	titular	0.012303179224557289	3.784189633918261
CWCWCW	6	genera	0.007422031144277765	0.6931471805599453
